01000612|000015|0100001
01000616|000014|0100001
01000619|000014|0100001
01000620|000014|0100001
01000621|000014|0100001
01000624|000020|1000001
01000626|000009|0100001
01000633|000009|0100001
01000637|000010|0100001
01000641|000020|0100001
01000652|000015|0100001
01000655|000015|0100001
01000657|000020|0100001
01000662|000016|0100001
01000663|000016|0100001
01000664|000016|0100001
01000665|000016|0100001
01000628|000005|0100001
01000631|000005|0100001
01000634|000009|0100001
01000635|000005|0100001
01000636|000009|0100001
01000638|000005|0100001
01000639|000009|0100001
01000640|000009|0100001
01000643|000005|0100001
01000647|000005|0100001
01000656|000005|0100001
01000666|000016|0100001
01000667|000016|0100001
01000668|000016|0100001
01000669|000016|0100001
01000670|000016|0100001
01000671|000016|0100001
01000672|000016|0100001
01000673|000016|0100001
01000674|000016|0100001
01000629|000017|0100001
01000630|000017|0100001
01000645|000021|0100001
01000646|000021|0100001
01000648|000021|0100001
01000649|000020|0100001
01000650|000001|0100001
01000653|000021|0100001
01000654|000021|0100001
01000658|000009|0100001
01000659|000009|0100001
01000660|000020|0100001
01000678|000015|0000011
01000680|000011|0000011
01000681|000011|0000011
01000682|000011|0000011
01000683|000011|0000011
01000684|000011|0000011
01000685|000012|0000011
01000693|000003|0000011
01000694|000020|0000011
01000675|000016|0100001
01000676|000016|0100001
01000677|000016|0100001
01000688|000018|0000011
01000689|000018|0000011
01000690|000018|0000011
01000691|000018|0000011
01000692|000013|0000011
01000695|000013|0000011
01000703|000014|0000011
01000704|000014|0000011
01000706|000014|0000011
01000708|000014|0000011
01000710|000021|0000011
01000712|000021|0000011
01000714|000021|0000011
01000718|000021|0000011
01000719|000021|0000011
01000721|000021|0000011
01000722|000001|0000011
01000723|000001|0000011
01000724|000010|0000011
01000726|000019|0000011
01000696|000020|0000011
01000697|000020|0000011
01000699|000020|0000011
01000700|000020|0000011
01000701|000020|0000011
01000702|000020|0000011
01000715|000012|0000011
01000716|000012|0000011
01000717|000012|0000011
01000720|000004|0000011
01000725|000004|0000011
01000727|000004|0000011
01000728|000010|0000011
01000730|000004|0000011
01000732|000010|0000011
01000733|000001|0000011
01000738|000001|0000011
01000739|000010|0000011
01000740|000009|0000011
01000742|000015|0000011
01000743|000009|0000011
01000746|000015|0000011
01000705|000011|0000011
01000707|000011|0000011
01000711|000011|0000011
01000713|000011|0000011
01000749|000001|0000011
01000751|000008|0000011
01000752|000008|0000011
01000753|000008|0000011
01000754|000017|0000011
01000755|000008|0000011
01000757|000008|0000011
01000758|000017|0000011
01000759|000017|0000011
01000761|000016|0000011
01000763|000017|0000011
01000764|000014|0000011
01000765|000016|0000011
01000766|000017|0000011
01000767|000016|0000011
01000768|000017|0000011
01000729|000019|0000011
01000731|000019|0000011
01000734|000019|0000011
01000736|000019|0000011
01000737|000019|0000011
01000741|000019|0000011
01000744|000019|0000011
01000745|000011|0000011
01000747|000020|0000011
01000748|000020|0000011
01000769|000017|0000011
01000770|000017|0000011
01000771|000017|0000011
01000772|000014|0000011
01000774|000017|0000011
01000775|000014|0000011
01000779|000020|0000011
01000781|000002|0000011
01000782|000020|0000011
01000783|000002|0000011
01000784|000004|0000011
01000756|000015|0000011
01000762|000018|0000011
01000773|000018|0000011
01000778|000018|0000011
01000785|000002|0000011
01000786|000002|0000011
01000787|000018|0000011
01000788|000018|0000011
01000789|000018|0000011
01000790|000018|0000011
01000791|000018|0000011
01000792|000011|0000011
01000793|000011|0000011
01000794|000011|0000011
01000795|000011|0000011
01000796|000011|0000011
01000798|000009|0000011
01000799|000009|0000011
01000800|000009|0000011
01000801|000013|0000011
01000802|000013|0000011
01000803|000006|0000011
01000804|000006|0000011
01000805|000003|0000011
01000806|000003|0000011
01000807|000003|0000011
01000813|000005|0000011
01000814|000006|0000011
01000815|000005|0000011
01000816|000006|0000011
01000817|000005|0000011
01000818|000005|0000011
01000821|000005|0000011
01000822|000005|0000011
01000823|000005|0000011
01000825|000018|0000011
01000826|000018|0001001
01000827|000018|0000011
01000828|000018|0000011
01000830|000018|0000011
01000831|000018|0000011
01000833|000018|0000011
01000835|000018|0000011
01000846|000019|0000011
01000808|000020|0000011
01000809|000020|0000011
01000810|000020|0000011
01000811|000009|0000011
01000819|000017|0000011
01000824|000009|0000011
01000829|000010|0100001
01000832|000009|0000011
01000834|000009|0000011
01000836|000009|0000011
01000837|000009|0000011
01000838|000009|0000011
01000839|000020|0000011
01000840|000020|0000011
01000842|000021|0000011
01000843|000021|0000011
01000844|000021|0000011
01000845|000013|0000011
01000847|000013|0000011
01000848|000016|0000011
01000850|000013|0000011
01000851|000005|0000011
01000852|000016|0000011
01000849|000019|0000011
01000853|000019|0000011
01000859|000019|0000011
01000862|000019|0000011
01000865|000004|0000011
01000867|000017|0000011
01000868|000017|0000011
01000871|000017|0000011
01000872|000001|0000011
01000876|000017|0000011
01000878|000001|0000011
01000879|000017|0000011
01000881|000001|0000011
01000882|000001|0000011
01000883|000019|0000011
01000884|000019|0000011
01000886|000019|0000011
01000888|000019|0000011
01000891|000011|0000011
01000899|000011|0000011
01000902|000011|0000011
01000905|000011|0000011
01000854|000016|0000011
01000855|000016|0000011
01000857|000008|0000011
01000858|000008|0000011
01000860|000008|0000011
01000861|000008|0000011
01000863|000008|0000011
01000864|000008|0000011
01000866|000008|0000011
01000869|000016|0000011
01000870|000016|0000011
01000873|000014|0000011
01000874|000016|0000011
01000875|000016|0000011
01000877|000016|0000011
01000880|000016|0000011
01000885|000014|0000011
01000887|000014|0000011
01000890|000003|0000011
01000892|000016|0000011
01000893|000016|0000011
01000894|000003|0000011
01000896|000016|0000011
01000897|000003|0000011
01000903|000003|0000011
01000907|000010|0000011
01000908|000003|0000011
01000911|000010|0000011
01000912|000008|0000011
01000913|000005|0000011
01000914|000008|0000011
01000915|000008|0000011
01000916|000005|0000011
01000917|000008|0000011
01000918|000010|0000011
01000919|000008|0000011
01000922|000009|0000011
01000923|000005|0000011
01000925|000009|0000011
01000926|000010|0000011
01000927|000009|0000011
01000929|000005|0000011
01000898|000016|0000011
01000900|000016|0000011
01000901|000016|0000011
01000904|000016|0000011
01000921|000014|0000011
01000924|000014|0000011
01000928|000014|0000011
01000931|000009|0000011
01000932|000010|0000011
01000933|000005|0000011
01000935|000009|0000011
01000938|000010|0000011
01000940|000018|0000011
01000941|000010|0000011
01000943|000018|0000011
01000944|000020|0000011
01000945|000010|0000011
01000946|000010|0000011
01000971|000015|0000011
01000972|000015|0000011
01000974|000015|0000011
01000975|000015|0000011
01000977|000015|0000011
01000936|000017|0000011
01000937|000017|0000011
01000947|000002|0000011
01000948|000002|0000011
01000949|000002|0000011
01000950|000002|0000011
01000955|000002|0000011
01000956|000002|0000011
01000957|000002|0000011
01000959|000009|0000011
01000960|000009|0000011
01000968|000009|0000011
01000970|000020|0000011
01000973|000001|0000011
01000976|000001|0000011
01000978|000015|0000011
01000979|000015|0000011
01000980|000012|0000011
01000981|000015|0000011
01000982|000015|0000011
01000983|000015|0000011
01000984|000015|0000011
01000939|000010|0000011
01000951|000013|0000011
01000952|000018|0000011
01000953|000013|0000011
01000954|000010|0000011
01000958|000003|0000011
01000961|000003|0000011
01000962|000003|0000011
01000963|000003|0000011
01000964|000014|0000011
01000965|000014|0000011
01000966|000014|0000011
01000985|000015|0000011
01000986|000015|0000011
01000987|000015|0000011
01000988|000015|0000011
01000989|000015|0000011
01000990|000012|0000011
01000991|000012|0000011
01000992|000001|0000011
01000993|000001|0000011
01000996|000012|0000011
01000998|000020|0000011
01000994|000014|0000011
01000995|000008|0000011
01000997|000008|0000011
01000999|000008|0000011
01001012|000014|0001001
01001013|000014|0001001
01001014|000020|0001001
01001015|000020|0001001
01001016|000018|0001001
01001017|000020|0001001
01001018|000020|0001001
01001019|000018|0001001
01001020|000020|0001001
01001021|000013|0001001
01001021|000018|0001001
01001021|000019|0001001
01001022|000013|0001001
01001022|000018|0001001
01001024|000018|0001001
01001026|000018|0001001
01001029|000018|0001001
01001031|000018|0001001
01001033|000018|0001001
01001035|000012|0001001
01001036|000012|0001001
01001037|000012|0001001
01001000|000003|0000011
01001001|000003|0000011
01001002|000009|0000011
01001003|000009|0000011
01001004|000003|0001001
01001005|000003|0001001
01001007|000003|0001001
01001008|000006|0001001
01001009|000006|0001001
01001010|000006|0001001
01001011|000006|0001001
01001023|000002|0001001
01001025|000002|0001001
01001027|000002|0001001
01001028|000004|0001001
01001030|000004|0001001
01001032|000004|0001001
01001034|000004|0001001
01001043|000011|0001001
01001044|000011|0001001
01001045|000020|0001001
01001046|000011|0001001
01001048|000011|0001001
01001039|000021|0001001
01001040|000021|0001001
01001041|000021|0001001
01001042|000021|0001001
01001047|000014|0001001
01001052|000012|0001001
01001055|000012|0001001
01001057|000016|0001001
01001058|000014|0001001
01001060|000015|0001001
01001061|000008|0001001
01001062|000015|0001001
01001065|000015|0001001
01001066|000008|0001001
01001067|000015|0001001
01001069|000015|0001001
01001070|000015|0001001
01001071|000015|0001001
01001072|000008|0001001
01001073|000015|0001001
01001074|000015|0001001
01001076|000008|0001001
01001077|000015|0001001
01001078|000015|0001001
01001049|000020|0001001
01001050|000001|0001001
01001051|000011|0001001
01001053|000001|0001001
01001054|000006|0001001
01001056|000006|0001001
01001059|000006|0001001
01001063|000006|0001001
01001064|000006|0001001
01001068|000003|0001001
01001079|000010|0001001
01001080|000010|0001001
01001083|000010|0001001
01001086|000012|0001001
01001088|000003|0001001
01001092|000004|0001001
01001096|000004|0001001
01001098|000004|0001001
01001099|000020|0001001
01001109|000016|0001001
01001110|000016|0001001
01001111|000020|0001001
01001113|000016|0001001
01001081|000013|0001001
01001082|000013|0001001
01001084|000013|0001001
01001085|000013|0001001
01001087|000014|0001001
01001089|000014|0001001
01001090|000013|0001001
01001091|000013|0001001
01001093|000010|0001001
01001094|000010|0001001
01001095|000010|0001001
01001097|000010|0001001
01001102|000010|0001001
01001105|000012|0001001
01001106|000012|0001001
01001106|000018|0001001
01001108|000012|0001001
01001112|000012|0001001
01001115|000016|0001001
01001116|000016|0001001
